[INFO] 2026-03-29 20:53:28 | DRAWDOWN EXIT at 3.131
[INFO] 2026-03-29 20:53:28 | BUY at 3.1229
[INFO] 2026-03-29 20:53:28 | STOP LOSS at 3.1209
[INFO] 2026-03-29 20:53:28 | BUY at 3.1293
[INFO] 2026-03-29 20:53:28 | STOP LOSS at 3.126
[INFO] 2026-03-29 20:53:28 | BUY at 3.1204
[INFO] 2026-03-29 20:53:28 | TAKE PROFIT at 3.1282
[INFO] 2026-03-29 20:53:28 | BUY at 3.1248
[INFO] 2026-03-29 20:53:28 | STOP LOSS at 3.122
[INFO] 2026-03-29 20:53:28 | BUY at 3.1259
[INFO] 2026-03-29 20:53:28 | STOP LOSS at 3.1188
[INFO] 2026-03-29 20:53:28 | BUY at 3.1197
[INFO] 2026-03-29 20:53:28 | STOP LOSS at 3.1165
[INFO] 2026-03-29 20:53:28 | BUY at 3.1161
[INFO] 2026-03-29 20:53:28 | TAKE PROFIT at 3.1256
[INFO] 2026-03-29 20:53:28 | BUY at 3.117
[INFO] 2026-03-29 20:53:28 | STOP LOSS at 3.1151
[INFO] 2026-03-29 20:53:28 | BUY at 3.1221
[INFO] 2026-03-29 20:53:28 | TAKE PROFIT at 3.1275
[INFO] 2026-03-29 20:53:28 | BUY at 3.132
[INFO] 2026-03-29 20:53:28 | STOP LOSS at 3.1294
[INFO] 2026-03-29 20:53:28 | BUY at 3.1144
[INFO] 2026-03-29 20:53:28 | TAKE PROFIT at 3.1201
[INFO] 2026-03-29 20:53:29 | BUY at 3.1309
[INFO] 2026-03-29 20:53:29 | STOP LOSS at 3.1277
[INFO] 2026-03-29 20:53:29 | BUY at 3.1169
[INFO] 2026-03-29 20:53:29 | STOP LOSS at 3.1121
[INFO] 2026-03-29 20:53:29 | BUY at 3.1169
[INFO] 2026-03-29 20:53:29 | DRAWDOWN EXIT at 3.1168
[INFO] 2026-03-29 20:53:29 | BUY at 3.1221
[INFO] 2026-03-29 20:53:29 | TAKE PROFIT at 3.1316
[INFO] 2026-03-29 20:53:29 | BUY at 3.1201
[INFO] 2026-03-29 20:53:29 | DRAWDOWN EXIT at 3.1201
[INFO] 2026-03-29 20:53:29 | BUY at 3.1174
[INFO] 2026-03-29 20:53:29 | STOP LOSS at 3.1154
[INFO] 2026-03-29 20:53:29 | BUY at 3.1236
[INFO] 2026-03-29 20:53:29 | STOP LOSS at 3.1199
[INFO] 2026-03-29 20:53:29 | BUY at 3.1292
[INFO] 2026-03-29 20:53:29 | STOP LOSS at 3.1228
[INFO] 2026-03-29 20:53:29 | BUY at 3.1228
[INFO] 2026-03-29 20:53:29 | TAKE PROFIT at 3.13
[INFO] 2026-03-29 20:53:29 | BUY at 3.128
[INFO] 2026-03-29 20:53:29 | STOP LOSS at 3.1241
[INFO] 2026-03-29 20:53:29 | BUY at 3.1489
[INFO] 2026-03-29 20:53:29 | DRAWDOWN EXIT at 3.15
[INFO] 2026-03-29 20:53:29 | BUY at 3.1445
[INFO] 2026-03-29 20:53:29 | DRAWDOWN EXIT at 3.145
[INFO] 2026-03-29 20:53:29 | BUY at 3.1522
[INFO] 2026-03-29 20:53:29 | DRAWDOWN EXIT at 3.1523
[INFO] 2026-03-29 20:53:29 | BUY at 3.1473
[INFO] 2026-03-29 20:53:29 | DRAWDOWN EXIT at 3.1473
[INFO] 2026-03-29 20:53:29 | BUY at 3.1594
[INFO] 2026-03-29 20:53:29 | TAKE PROFIT at 3.1634
[INFO] 2026-03-29 20:53:29 | BUY at 3.1681
[INFO] 2026-03-29 20:53:29 | TAKE PROFIT at 3.1713
[INFO] 2026-03-29 20:53:29 | BUY at 3.1573
[INFO] 2026-03-29 20:53:29 | STOP LOSS at 3.1518
[INFO] 2026-03-29 20:53:29 | BUY at 3.1632
[INFO] 2026-03-29 20:53:29 | STOP LOSS at 3.1586
[INFO] 2026-03-29 20:53:29 | BUY at 3.1583
[INFO] 2026-03-29 20:53:29 | STOP LOSS at 3.1543
[INFO] 2026-03-29 20:53:29 | BUY at 3.1412
[INFO] 2026-03-29 20:53:29 | TAKE PROFIT at 3.1549
[INFO] 2026-03-29 20:53:29 | BUY at 3.1545
[INFO] 2026-03-29 20:53:29 | TAKE PROFIT at 3.1589
[INFO] 2026-03-29 20:53:29 | BUY at 3.1482
[INFO] 2026-03-29 20:53:29 | TAKE PROFIT at 3.1509
[INFO] 2026-03-29 20:53:29 | BUY at 3.1507
[INFO] 2026-03-29 20:53:29 | TAKE PROFIT at 3.1525
[INFO] 2026-03-29 20:53:29 | BUY at 3.1495
[INFO] 2026-03-29 20:53:29 | TAKE PROFIT at 3.1532
[INFO] 2026-03-29 20:53:29 | BUY at 3.1522
[INFO] 2026-03-29 20:53:29 | TAKE PROFIT at 3.1551
[INFO] 2026-03-29 20:53:29 | BUY at 3.1504
[INFO] 2026-03-29 20:53:29 | TAKE PROFIT at 3.1686
[INFO] 2026-03-29 20:53:29 | BUY at 3.1676
[INFO] 2026-03-29 20:53:29 | STOP LOSS at 3.1635
[INFO] 2026-03-29 20:53:29 | BUY at 3.1495
[INFO] 2026-03-29 20:53:29 | TAKE PROFIT at 3.1517
[INFO] 2026-03-29 20:53:29 | BUY at 3.1529
[INFO] 2026-03-29 20:53:29 | TAKE PROFIT at 3.1569
[INFO] 2026-03-29 20:53:29 | BUY at 3.1736
[INFO] 2026-03-29 20:53:29 | STOP LOSS at 3.1729
[INFO] 2026-03-29 20:53:29 | BUY at 3.1786
[INFO] 2026-03-29 20:53:29 | STOP LOSS at 3.1777
[INFO] 2026-03-29 20:53:29 | BUY at 3.1729
[INFO] 2026-03-29 20:53:29 | TAKE PROFIT at 3.1788
[INFO] 2026-03-29 20:53:29 | BUY at 3.1785
[INFO] 2026-03-29 20:53:29 | DRAWDOWN EXIT at 3.1784
[INFO] 2026-03-29 20:53:29 | BUY at 3.183
[INFO] 2026-03-29 20:53:29 | STOP LOSS at 3.1789
[INFO] 2026-03-29 20:53:29 | BUY at 3.1855
[INFO] 2026-03-29 20:53:29 | STOP LOSS at 3.1802
[INFO] 2026-03-29 20:53:29 | BUY at 3.1802
[INFO] 2026-03-29 20:53:29 | TAKE PROFIT at 3.1997
[INFO] 2026-03-29 20:53:29 | BUY at 3.1761
[INFO] 2026-03-29 20:53:29 | TAKE PROFIT at 3.1856
[INFO] 2026-03-29 20:53:29 | BUY at 3.1715
[INFO] 2026-03-29 20:53:29 | DRAWDOWN EXIT at 3.1716
[INFO] 2026-03-29 20:53:29 | BUY at 3.1489
[INFO] 2026-03-29 20:53:29 | STOP LOSS at 3.1428
[INFO] 2026-03-29 20:53:29 | BUY at 3.1113
[INFO] 2026-03-29 20:53:29 | STOP LOSS at 3.1056
[INFO] 2026-03-29 20:53:29 | BUY at 3.1024
[INFO] 2026-03-29 20:53:29 | DRAWDOWN EXIT at 3.1025
[INFO] 2026-03-29 20:53:29 | BUY at 3.1045
[INFO] 2026-03-29 20:53:29 | TAKE PROFIT at 3.1104
[INFO] 2026-03-29 20:53:29 | BUY at 3.1052
[INFO] 2026-03-29 20:53:29 | STOP LOSS at 3.1039
[INFO] 2026-03-29 20:53:29 | BUY at 3.1047
[INFO] 2026-03-29 20:53:29 | STOP LOSS at 3.0977
[INFO] 2026-03-29 20:53:29 | BUY at 3.1049
[INFO] 2026-03-29 20:53:29 | DRAWDOWN EXIT at 3.1049
[INFO] 2026-03-29 20:53:29 | BUY at 3.1063
[INFO] 2026-03-29 20:53:29 | DRAWDOWN EXIT at 3.1064
[INFO] 2026-03-29 20:53:29 | BUY at 3.1129
[INFO] 2026-03-29 20:53:29 | STOP LOSS at 3.1073
[INFO] 2026-03-29 20:53:29 | BUY at 3.11
[INFO] 2026-03-29 20:53:29 | TAKE PROFIT at 3.1123
[INFO] 2026-03-29 20:53:29 | BUY at 3.113
[INFO] 2026-03-29 20:53:29 | STOP LOSS at 3.1072
[INFO] 2026-03-29 20:53:30 | BUY at 3.1131
[INFO] 2026-03-29 20:53:30 | STOP LOSS at 3.1078
[INFO] 2026-03-29 20:53:30 | BUY at 3.1077
[INFO] 2026-03-29 20:53:30 | TAKE PROFIT at 3.1183
[INFO] 2026-03-29 20:53:30 | BUY at 3.1117
[INFO] 2026-03-29 20:53:30 | DRAWDOWN EXIT at 3.1117
[INFO] 2026-03-29 20:53:30 | BUY at 3.1117
[INFO] 2026-03-29 20:53:30 | DRAWDOWN EXIT at 3.1116
[INFO] 2026-03-29 20:53:30 | BUY at 3.1174
[INFO] 2026-03-29 20:53:30 | DRAWDOWN EXIT at 3.1174
[INFO] 2026-03-29 20:53:30 | BUY at 3.1203
[INFO] 2026-03-29 20:53:30 | TAKE PROFIT at 3.1243
[INFO] 2026-03-29 20:53:30 | BUY at 3.1153
[INFO] 2026-03-29 20:53:30 | DRAWDOWN EXIT at 3.1151
[INFO] 2026-03-29 20:53:30 | BUY at 3.1151
[INFO] 2026-03-29 20:53:30 | TAKE PROFIT at 3.117
[INFO] 2026-03-29 20:53:30 | BUY at 3.0986
[INFO] 2026-03-29 20:53:30 | TAKE PROFIT at 3.1029
[INFO] 2026-03-29 20:53:30 | BUY at 3.1031
[INFO] 2026-03-29 20:53:30 | DRAWDOWN EXIT at 3.1031
[INFO] 2026-03-29 20:53:30 | BUY at 3.024
[INFO] 2026-03-29 20:53:30 | TAKE PROFIT at 3.0277
[INFO] 2026-03-29 20:53:30 | BUY at 3.034
[INFO] 2026-03-29 20:53:30 | TAKE PROFIT at 3.0375
[INFO] 2026-03-29 20:53:30 | BUY at 3.0767
[INFO] 2026-03-29 20:53:30 | DRAWDOWN EXIT at 3.0769
[INFO] 2026-03-29 20:53:30 | BUY at 3.0644
[INFO] 2026-03-29 20:53:30 | TAKE PROFIT at 3.0657
[INFO] 2026-03-29 20:53:30 | BUY at 3.0704
[INFO] 2026-03-29 20:53:30 | TAKE PROFIT at 3.0782
[INFO] 2026-03-29 20:53:30 | BUY at 3.0857
[INFO] 2026-03-29 20:53:30 | STOP LOSS at 3.0785
[INFO] 2026-03-29 20:53:30 | BUY at 3.0715
[INFO] 2026-03-29 20:53:30 | DRAWDOWN EXIT at 3.0715
[INFO] 2026-03-29 20:53:30 | BUY at 3.0775
[INFO] 2026-03-29 20:53:30 | STOP LOSS at 3.0727
[INFO] 2026-03-29 20:53:30 | BUY at 3.0468
[INFO] 2026-03-29 20:53:30 | STOP LOSS at 3.0401
[INFO] 2026-03-29 20:53:30 | BUY at 3.0402
[INFO] 2026-03-29 20:53:30 | DRAWDOWN EXIT at 3.0403
[INFO] 2026-03-29 20:53:30 | BUY at 3.0544
[INFO] 2026-03-29 20:53:30 | STOP LOSS at 3.0519
[INFO] 2026-03-29 20:53:30 | BUY at 3.0562
[INFO] 2026-03-29 20:53:30 | STOP LOSS at 3.0521
[INFO] 2026-03-29 20:53:30 | BUY at 3.0508
[INFO] 2026-03-29 20:53:30 | DRAWDOWN EXIT at 3.0509
[INFO] 2026-03-29 20:53:30 | BUY at 3.0486
[INFO] 2026-03-29 20:53:30 | TAKE PROFIT at 3.0548
[INFO] 2026-03-29 20:53:30 | BUY at 3.0349
[INFO] 2026-03-29 20:53:30 | DRAWDOWN EXIT at 3.035
[INFO] 2026-03-29 20:53:30 | BUY at 3.0349
[INFO] 2026-03-29 20:53:30 | TAKE PROFIT at 3.0466
[INFO] 2026-03-29 20:53:30 | BUY at 3.0461
[INFO] 2026-03-29 20:53:30 | DRAWDOWN EXIT at 3.046
[INFO] 2026-03-29 20:53:30 | BUY at 3.043
[INFO] 2026-03-29 20:53:30 | STOP LOSS at 3.0386
[INFO] 2026-03-29 20:53:30 | BUY at 3.0423
[INFO] 2026-03-29 20:53:30 | TAKE PROFIT at 3.0571
[INFO] 2026-03-29 20:53:30 | BUY at 3.0405
[INFO] 2026-03-29 20:53:30 | TAKE PROFIT at 3.045
[INFO] 2026-03-29 20:53:30 | BUY at 3.0502
[INFO] 2026-03-29 20:53:30 | TAKE PROFIT at 3.0557
[INFO] 2026-03-29 20:53:30 | BUY at 3.05
[INFO] 2026-03-29 20:53:30 | DRAWDOWN EXIT at 3.05
[INFO] 2026-03-29 20:53:30 | BUY at 3.0444
[INFO] 2026-03-29 20:53:30 | STOP LOSS at 3.0405
[INFO] 2026-03-29 20:53:30 | BUY at 3.0442
[INFO] 2026-03-29 20:53:30 | TAKE PROFIT at 3.0468
[INFO] 2026-03-29 20:53:30 | BUY at 3.0484
[INFO] 2026-03-29 20:53:30 | STOP LOSS at 3.0417
[INFO] 2026-03-29 20:53:31 | BUY at 3.059
[INFO] 2026-03-29 20:53:31 | STOP LOSS at 3.0512
[INFO] 2026-03-29 20:53:31 | BUY at 3.0574
[INFO] 2026-03-29 20:53:31 | STOP LOSS at 3.0525
[INFO] 2026-03-29 20:53:31 | BUY at 3.0697
[INFO] 2026-03-29 20:53:31 | STOP LOSS at 3.0674
[INFO] 2026-03-29 20:53:31 | BUY at 3.061
[INFO] 2026-03-29 20:53:31 | STOP LOSS at 3.0561
[INFO] 2026-03-29 20:53:31 | BUY at 3.068
[INFO] 2026-03-29 20:53:31 | STOP LOSS at 3.0599
[INFO] 2026-03-29 20:53:31 | BUY at 3.0622
[INFO] 2026-03-29 20:53:31 | DRAWDOWN EXIT at 3.0622
[INFO] 2026-03-29 20:53:31 | BUY at 3.062
[INFO] 2026-03-29 20:53:31 | STOP LOSS at 3.0595
[INFO] 2026-03-29 20:53:31 | BUY at 3.0823
[INFO] 2026-03-29 20:53:31 | STOP LOSS at 3.0713
[INFO] 2026-03-29 20:53:31 | BUY at 3.0752
[INFO] 2026-03-29 20:53:31 | STOP LOSS at 3.0694
[INFO] 2026-03-29 20:53:31 | BUY at 3.0647
[INFO] 2026-03-29 20:53:31 | DRAWDOWN EXIT at 3.0651
[INFO] 2026-03-29 20:53:31 | BUY at 3.0658
[INFO] 2026-03-29 20:53:31 | DRAWDOWN EXIT at 3.066
[INFO] 2026-03-29 20:53:31 | BUY at 3.0747
[INFO] 2026-03-29 20:53:31 | STOP LOSS at 3.0698
[INFO] 2026-03-29 20:53:31 | BUY at 3.0652
[INFO] 2026-03-29 20:53:31 | TAKE PROFIT at 3.0699
[INFO] 2026-03-29 20:53:31 | BUY at 3.0572
[INFO] 2026-03-29 20:53:31 | STOP LOSS at 3.0564
[INFO] 2026-03-29 20:53:31 | BUY at 3.0454
[INFO] 2026-03-29 20:53:31 | STOP LOSS at 3.0371
[INFO] 2026-03-29 20:53:31 | BUY at 3.0419
[INFO] 2026-03-29 20:53:31 | STOP LOSS at 3.0403
[INFO] 2026-03-29 20:53:31 | BUY at 3.038
[INFO] 2026-03-29 20:53:31 | DRAWDOWN EXIT at 3.038
[INFO] 2026-03-29 20:53:31 | BUY at 3.0264
[INFO] 2026-03-29 20:53:31 | DRAWDOWN EXIT at 3.0259
[INFO] 2026-03-29 20:53:31 | BUY at 3.0235
[INFO] 2026-03-29 20:53:31 | TAKE PROFIT at 3.0287
[INFO] 2026-03-29 20:53:31 | BUY at 3.0349
[INFO] 2026-03-29 20:53:31 | DRAWDOWN EXIT at 3.0349
[INFO] 2026-03-29 20:53:31 | BUY at 3.0039
[INFO] 2026-03-29 20:53:31 | STOP LOSS at 3.0025
[INFO] 2026-03-29 20:53:31 | BUY at 3.0066
[INFO] 2026-03-29 20:53:31 | DRAWDOWN EXIT at 3.0062
[INFO] 2026-03-29 20:53:31 | BUY at 3.015
[INFO] 2026-03-29 20:53:31 | STOP LOSS at 3.0104
[INFO] 2026-03-29 20:53:31 | BUY at 3.0029
[INFO] 2026-03-29 20:53:31 | TAKE PROFIT at 3.0074
[INFO] 2026-03-29 20:53:31 | BUY at 3.002
[INFO] 2026-03-29 20:53:31 | STOP LOSS at 2.9999
[INFO] 2026-03-29 20:53:31 | BUY at 3.0112
[INFO] 2026-03-29 20:53:31 | STOP LOSS at 3.0096
[INFO] 2026-03-29 20:53:31 | BUY at 2.9874
[INFO] 2026-03-29 20:53:31 | STOP LOSS at 2.985
[INFO] 2026-03-29 20:53:31 | BUY at 2.985
[INFO] 2026-03-29 20:53:31 | TAKE PROFIT at 2.9894
[INFO] 2026-03-29 20:53:31 | BUY at 2.9867
[INFO] 2026-03-29 20:53:31 | DRAWDOWN EXIT at 2.9868
[INFO] 2026-03-29 20:53:31 | BUY at 2.9871
[INFO] 2026-03-29 20:53:31 | TAKE PROFIT at 2.9903
[INFO] 2026-03-29 20:53:31 | BUY at 2.9644
[INFO] 2026-03-29 20:53:31 | STOP LOSS at 2.9501
[INFO] 2026-03-29 20:53:32 | BUY at 3.0096
[INFO] 2026-03-29 20:53:32 | STOP LOSS at 3.0076
[INFO] 2026-03-29 20:53:32 | BUY at 2.9941
[INFO] 2026-03-29 20:53:32 | TAKE PROFIT at 3.0045
[INFO] 2026-03-29 20:53:32 | BUY at 3.007
[INFO] 2026-03-29 20:53:32 | STOP LOSS at 3.0
[INFO] 2026-03-29 20:53:32 | BUY at 3.0001
[INFO] 2026-03-29 20:53:32 | DRAWDOWN EXIT at 3.0001
[INFO] 2026-03-29 20:53:32 | BUY at 2.9869
[INFO] 2026-03-29 20:53:32 | DRAWDOWN EXIT at 2.9869
[INFO] 2026-03-29 20:53:32 | BUY at 2.9245
[INFO] 2026-03-29 20:53:32 | DRAWDOWN EXIT at 2.9249
[INFO] 2026-03-29 20:53:32 | BUY at 2.9254
[INFO] 2026-03-29 20:53:32 | STOP LOSS at 2.9246
[INFO] 2026-03-29 20:53:32 | BUY at 2.9281
[INFO] 2026-03-29 20:53:32 | STOP LOSS at 2.9238
[INFO] 2026-03-29 20:53:32 | BUY at 2.9195
[INFO] 2026-03-29 20:53:32 | TAKE PROFIT at 2.9239
[INFO] 2026-03-29 20:53:32 | BUY at 2.9243
[INFO] 2026-03-29 20:53:32 | TAKE PROFIT at 2.93
[INFO] 2026-03-29 20:53:32 | BUY at 2.9301
[INFO] 2026-03-29 20:53:32 | DRAWDOWN EXIT at 2.9302
[INFO] 2026-03-29 20:53:32 | BUY at 2.9342
[INFO] 2026-03-29 20:53:32 | STOP LOSS at 2.9301
[INFO] 2026-03-29 20:53:32 | BUY at 2.9301
[INFO] 2026-03-29 20:53:32 | TAKE PROFIT at 2.9411
[INFO] 2026-03-29 20:53:32 | BUY at 2.9474
[INFO] 2026-03-29 20:53:32 | STOP LOSS at 2.9416
[INFO] 2026-03-29 20:53:32 | BUY at 2.942
[INFO] 2026-03-29 20:53:32 | TAKE PROFIT at 2.9474
[INFO] 2026-03-29 20:53:32 | BUY at 2.9412
[INFO] 2026-03-29 20:53:32 | DRAWDOWN EXIT at 2.9421
[INFO] 2026-03-29 20:53:32 | BUY at 2.9503
[INFO] 2026-03-29 20:53:32 | STOP LOSS at 2.944
[INFO] 2026-03-29 20:53:32 | BUY at 2.9516
[INFO] 2026-03-29 20:53:32 | TAKE PROFIT at 2.9535
[INFO] 2026-03-29 20:53:32 | BUY at 2.946
[INFO] 2026-03-29 20:53:32 | DRAWDOWN EXIT at 2.9456
[INFO] 2026-03-29 20:53:32 | BUY at 2.9311
[INFO] 2026-03-29 20:53:32 | DRAWDOWN EXIT at 2.9311
[INFO] 2026-03-29 20:53:32 | BUY at 2.9347
[INFO] 2026-03-29 20:53:32 | STOP LOSS at 2.9337
[INFO] 2026-03-29 20:53:32 | BUY at 2.9362
[INFO] 2026-03-29 20:53:32 | DRAWDOWN EXIT at 2.9362
[INFO] 2026-03-29 20:53:32 | BUY at 2.9503
[INFO] 2026-03-29 20:53:32 | DRAWDOWN EXIT at 2.9509
[INFO] 2026-03-29 20:53:32 | BUY at 2.9469
[INFO] 2026-03-29 20:53:32 | DRAWDOWN EXIT at 2.9469
[INFO] 2026-03-29 20:53:32 | BUY at 2.951
[INFO] 2026-03-29 20:53:32 | STOP LOSS at 2.9493
[INFO] 2026-03-29 20:53:32 | BUY at 2.9848
[INFO] 2026-03-29 20:53:32 | DRAWDOWN EXIT at 2.9848
[INFO] 2026-03-29 20:53:32 | BUY at 2.9848
[INFO] 2026-03-29 20:53:32 | TAKE PROFIT at 2.9978
[INFO] 2026-03-29 20:53:32 | BUY at 2.9905
[INFO] 2026-03-29 20:53:32 | TAKE PROFIT at 2.9921
[INFO] 2026-03-29 20:53:32 | BUY at 2.9888
[INFO] 2026-03-29 20:53:32 | STOP LOSS at 2.9865
[INFO] 2026-03-29 20:53:32 | BUY at 2.956
[INFO] 2026-03-29 20:53:32 | STOP LOSS at 2.9513
[INFO] 2026-03-29 20:53:32 | BUY at 2.9782
[INFO] 2026-03-29 20:53:32 | STOP LOSS at 2.9759
[INFO] 2026-03-29 20:53:33 | BUY at 2.9752
[INFO] 2026-03-29 20:53:33 | DRAWDOWN EXIT at 2.9752
[INFO] 2026-03-29 20:53:33 | BUY at 2.976
[INFO] 2026-03-29 20:53:33 | DRAWDOWN EXIT at 2.976
[INFO] 2026-03-29 20:53:33 | BUY at 2.9799
[INFO] 2026-03-29 20:53:33 | DRAWDOWN EXIT at 2.9806
[INFO] 2026-03-29 20:53:33 | BUY at 2.996
[INFO] 2026-03-29 20:53:33 | STOP LOSS at 2.9924
[INFO] 2026-03-29 20:53:33 | BUY at 2.9975
[INFO] 2026-03-29 20:53:33 | DRAWDOWN EXIT at 2.9975
[INFO] 2026-03-29 20:53:33 | BUY at 2.9898
[INFO] 2026-03-29 20:53:33 | DRAWDOWN EXIT at 2.9898
[INFO] 2026-03-29 20:53:33 | BUY at 2.9977
[INFO] 2026-03-29 20:53:33 | DRAWDOWN EXIT at 2.9973
[INFO] 2026-03-29 20:53:33 | BUY at 2.9899
[INFO] 2026-03-29 20:53:33 | TAKE PROFIT at 2.9919
[INFO] 2026-03-29 20:53:33 | BUY at 2.9904
[INFO] 2026-03-29 20:53:33 | TAKE PROFIT at 2.9966
[INFO] 2026-03-29 20:53:33 | BUY at 2.9895
[INFO] 2026-03-29 20:53:33 | DRAWDOWN EXIT at 2.9897
[INFO] 2026-03-29 20:53:33 | BUY at 2.99
[INFO] 2026-03-29 20:53:33 | TAKE PROFIT at 2.9933
[INFO] 2026-03-29 20:53:33 | BUY at 2.9852
[INFO] 2026-03-29 20:53:33 | TAKE PROFIT at 2.9965
[INFO] 2026-03-29 20:53:33 | BUY at 2.9979
[INFO] 2026-03-29 20:53:33 | TAKE PROFIT at 2.9999
[INFO] 2026-03-29 20:53:33 | BUY at 2.9822
[INFO] 2026-03-29 20:53:33 | STOP LOSS at 2.9798
[INFO] 2026-03-29 20:53:33 | BUY at 2.9764
[INFO] 2026-03-29 20:53:33 | DRAWDOWN EXIT at 2.9764
[INFO] 2026-03-29 20:53:33 | BUY at 2.9764
[INFO] 2026-03-29 20:53:33 | DRAWDOWN EXIT at 2.9764
[INFO] 2026-03-29 20:53:33 | BUY at 2.9844
[INFO] 2026-03-29 20:53:33 | DRAWDOWN EXIT at 2.9842
[INFO] 2026-03-29 20:53:33 | BUY at 2.9578
[INFO] 2026-03-29 20:53:33 | DRAWDOWN EXIT at 2.9587
[INFO] 2026-03-29 20:53:33 | BUY at 2.9786
[INFO] 2026-03-29 20:53:33 | DRAWDOWN EXIT at 2.9786
[INFO] 2026-03-29 20:53:33 | BUY at 2.9795
[INFO] 2026-03-29 20:53:33 | DRAWDOWN EXIT at 2.9795
[INFO] 2026-03-29 20:53:33 | BUY at 3.0077
[INFO] 2026-03-29 20:53:33 | STOP LOSS at 3.0063
[INFO] 2026-03-29 20:53:33 | BUY at 3.0162
[INFO] 2026-03-29 20:53:33 | DRAWDOWN EXIT at 3.0162
[INFO] 2026-03-29 20:53:33 | BUY at 3.008
[INFO] 2026-03-29 20:53:33 | DRAWDOWN EXIT at 3.008
[INFO] 2026-03-29 20:53:33 | BUY at 2.9257
[INFO] 2026-03-29 20:53:33 | STOP LOSS at 2.919
[INFO] 2026-03-29 20:53:33 | BUY at 2.9133
[INFO] 2026-03-29 20:53:33 | TAKE PROFIT at 2.9224
[INFO] 2026-03-29 20:53:33 | BUY at 2.949
[INFO] 2026-03-29 20:53:33 | STOP LOSS at 2.9447
[INFO] 2026-03-29 20:53:33 | BUY at 2.9466
[INFO] 2026-03-29 20:53:33 | STOP LOSS at 2.9455
[INFO] 2026-03-29 20:53:33 | BUY at 2.9547
[INFO] 2026-03-29 20:53:33 | STOP LOSS at 2.9473
[INFO] 2026-03-29 20:53:33 | BUY at 2.9513
[INFO] 2026-03-29 20:53:33 | DRAWDOWN EXIT at 2.9513
[INFO] 2026-03-29 20:53:34 | BUY at 2.9529
[INFO] 2026-03-29 20:53:34 | DRAWDOWN EXIT at 2.9529
[INFO] 2026-03-29 20:53:34 | BUY at 2.9554
[INFO] 2026-03-29 20:53:34 | STOP LOSS at 2.9504
[INFO] 2026-03-29 20:53:34 | BUY at 2.9507
[INFO] 2026-03-29 20:53:34 | TAKE PROFIT at 2.9559
[INFO] 2026-03-29 20:53:34 | BUY at 2.9503
[INFO] 2026-03-29 20:53:34 | TAKE PROFIT at 2.952
[INFO] 2026-03-29 20:53:34 | BUY at 2.95
[INFO] 2026-03-29 20:53:34 | DRAWDOWN EXIT at 2.95
[INFO] 2026-03-29 20:53:34 | BUY at 2.95
[INFO] 2026-03-29 20:53:34 | DRAWDOWN EXIT at 2.95
[INFO] 2026-03-29 20:53:34 | BUY at 2.9367
[INFO] 2026-03-29 20:53:34 | STOP LOSS at 2.922
[INFO] 2026-03-29 20:53:34 | BUY at 2.9179
[INFO] 2026-03-29 20:53:34 | DRAWDOWN EXIT at 2.918
[INFO] 2026-03-29 20:53:34 | BUY at 2.9133
[INFO] 2026-03-29 20:53:34 | TAKE PROFIT at 2.917
[INFO] 2026-03-29 20:53:34 | BUY at 2.9184
[INFO] 2026-03-29 20:53:34 | DRAWDOWN EXIT at 2.9182
[INFO] 2026-03-29 20:53:34 | BUY at 2.9101
[INFO] 2026-03-29 20:53:34 | TAKE PROFIT at 2.9121
[INFO] 2026-03-29 20:53:34 | BUY at 2.9162
[INFO] 2026-03-29 20:53:34 | DRAWDOWN EXIT at 2.9162
[INFO] 2026-03-29 20:53:34 | BUY at 2.9128
[INFO] 2026-03-29 20:53:34 | TAKE PROFIT at 2.9177
[INFO] 2026-03-29 20:53:34 | BUY at 2.9147
[INFO] 2026-03-29 20:53:34 | TAKE PROFIT at 2.9218
[INFO] 2026-03-29 20:53:34 | BUY at 2.9208
[INFO] 2026-03-29 20:53:34 | STOP LOSS at 2.9142
[INFO] 2026-03-29 20:53:34 | BUY at 2.9205
[INFO] 2026-03-29 20:53:34 | STOP LOSS at 2.915
[INFO] 2026-03-29 20:53:34 | BUY at 2.9152
[INFO] 2026-03-29 20:53:34 | TAKE PROFIT at 2.9192
[INFO] 2026-03-29 20:53:34 | BUY at 2.9188
[INFO] 2026-03-29 20:53:34 | STOP LOSS at 2.9123
[INFO] 2026-03-29 20:53:34 | BUY at 2.9119
[INFO] 2026-03-29 20:53:34 | STOP LOSS at 2.9108
[INFO] 2026-03-29 20:53:34 | BUY at 2.9082
[INFO] 2026-03-29 20:53:34 | DRAWDOWN EXIT at 2.9079
[INFO] 2026-03-29 20:53:34 | BUY at 2.9079
[INFO] 2026-03-29 20:53:34 | TAKE PROFIT at 2.9177
[INFO] 2026-03-29 20:53:34 | BUY at 2.9217
[INFO] 2026-03-29 20:53:34 | DRAWDOWN EXIT at 2.9217
[INFO] 2026-03-29 20:53:34 | BUY at 2.9217
[INFO] 2026-03-29 20:53:34 | DRAWDOWN EXIT at 2.9217
[INFO] 2026-03-29 20:53:34 | BUY at 2.9265
[INFO] 2026-03-29 20:53:34 | DRAWDOWN EXIT at 2.9265
[INFO] 2026-03-29 20:53:34 | BUY at 2.9265
[INFO] 2026-03-29 20:53:34 | DRAWDOWN EXIT at 2.9269
[INFO] 2026-03-29 20:53:34 | BUY at 2.9439
